Date,BND,GLD,QQQ,VTI
2015-05-18,61.21626281738281,117.5199966430664,101.82217407226562,92.72528076171875
2015-05-19,61.081905364990234,115.88999938964844,101.71115112304688,92.68331146240234
2015-05-20,61.081905364990234,116.08000183105469,101.77593994140625,92.62446594238281
2015-05-21,61.27589416503906,115.69000244140625,102.30326080322266,92.85974884033203
2015-05-22,61.23860549926758,115.5999984741211,102.20149993896484,92.68331146240234
2015-05-26,61.3878288269043,113.91000366210938,101.02654266357422,91.71697235107422
2015-05-27,61.417724609375,113.88999938964844,102.65483093261719,92.55725860595703
2015-05-28,61.425174713134766,114.0199966430664,102.42352294921875,92.47322845458984
2015-05-29,61.447540283203125,114.0999984741211,101.81292724609375,91.85142517089844
2015-06-01,61.24264907836914,114.0,102.15522003173828,92.0782699584961
2015-06-02,61.07072067260742,114.45999908447266,101.83141326904297,92.01104736328125
2015-06-03,60.801456451416016,113.63999938964844,102.13674926757812,92.33035278320312
2015-06-04,60.95107650756836,112.83999633789062,101.35961151123047,91.5909423828125
2015-06-05,60.71177673339844,112.23999786376953,101.1190414428711,91.51531219482422
2015-06-08,60.78655242919922,112.56999969482422,100.09213256835938,90.95228576660156
2015-06-09,60.60707473754883,112.81999969482422,99.92562866210938,90.87667083740234
2015-06-10,60.47992706298828,113.77999877929688,101.29486846923828,91.98585510253906
2015-06-11,60.76408004760742,113.26000213623047,101.44286346435547,92.24633026123047
2015-06-12,60.719207763671875,113.2300033569336,100.6102294921875,91.64134216308594
2015-06-15,60.726688385009766,113.7300033569336,100.11063385009766,91.22119903564453
2015-06-16,60.88373565673828,113.31999969482422,100.65648651123047,91.72537231445312
2015-06-17,60.90616226196289,113.8499984741211,100.93404388427734,91.8765869140625
2015-06-18,60.86130905151367,115.31999969482422,102.40504455566406,92.78409576416016
2015-06-19,61.033329010009766,115.12000274658203,101.89873504638672,92.38077545166016
2015-06-22,60.74166488647461,113.63999938964844,102.64981079101562,92.94377899169922
2015-06-23,60.599552154541016,112.88999938964844,102.7332992553711,93.03621673583984
2015-06-24,60.71177673339844,112.58999633789062,102.20475006103516,92.33035278320312
2015-06-25,60.629493713378906,112.44000244140625,102.00074768066406,92.04466247558594
2015-06-26,60.517337799072266,112.55999755859375,101.32379913330078,91.99234771728516
2015-06-29,60.82390594482422,113.06999969482422,98.93144226074219,90.06829071044922
2015-06-30,60.76408004760742,112.37000274658203,99.28379821777344,90.31299591064453
2015-07-01,60.61650085449219,111.9800033569336,100.0719985961914,90.90373992919922
2015-07-02,60.766334533691406,111.76000213623047,100.09980773925781,90.78558349609375
2015-07-06,60.97612762451172,112.05999755859375,99.86798095703125,90.54927825927734
2015-07-07,61.036033630371094,110.76000213623047,100.11833953857422,91.04718017578125
2015-07-08,61.20840072631836,111.08999633789062,98.37506866455078,89.52818298339844
2015-07-09,61.00611114501953,111.36000061035156,98.31944274902344,89.7138442993164
2015-07-10,60.721370697021484,111.48999786376953,99.82162475585938,90.8024673461914
2015-07-13,60.57904815673828,110.98999786376953,101.57418823242188,91.83200073242188
2015-07-14,60.69144058227539,110.73999786376953,102.2418441772461,92.24549865722656
2015-07-15,60.86375427246094,110.16000366210938,102.35311126708984,92.12736511230469
2015-07-16,60.86375427246094,109.76000213623047,103.79964447021484,92.76872253417969
2015-07-17,60.87126159667969,108.6500015258789,105.32963562011719,92.79401397705078
2015-07-20,60.7888298034668,105.69999694824219,105.69132232666016,92.80248260498047
2015-07-21,60.9012336730957,105.37000274658203,105.62641143798828,92.39739990234375
2015-07-22,60.92369079589844,104.80000305175781,104.43022155761719,92.26240539550781
2015-07-23,61.06605911254883,104.33000183105469,104.04074096679688,91.7307357788086
2015-07-24,61.103519439697266,105.3499984741211,103.02072143554688,90.7686996459961
2015-07-27,61.223388671875,104.86000061035156,102.16767883300781,90.16952514648438
2015-07-28,61.11848449707031,105.0199966430664,103.0485610961914,91.24127960205078
2015-07-29,61.06605911254883,105.16999816894531,103.4380111694336,91.86575317382812
2015-07-30,61.08855056762695,104.2699966430664,103.9294662475586,91.94171905517578
2015-07-31,61.298309326171875,104.93000030517578,103.80897521972656,91.8488540649414
2015-08-03,61.440223693847656,104.0999984741211,103.4843978881836,91.519775390625
2015-08-04,61.23000717163086,104.30999755859375,103.28963470458984,91.36788177490234
2015-08-05,61.13239669799805,103.93000030517578,104.08710479736328,91.67166137695312
2015-08-06,61.169918060302734,104.38999938964844,102.41801452636719,90.9206314086914
2015-08-07,61.297607421875,104.6500015258789,102.28815460205078,90.65898132324219
2015-08-10,61.169918060302734,105.72000122070312,103.45655059814453,91.7898178100586
2015-08-11,61.402706146240234,106.26000213623047,102.13056182861328,90.96280670166016
2015-08-12,61.380165100097656,107.75,102.48294067382812,91.05563354492188
2015-08-13,61.252525329589844,106.86000061035156,102.31600952148438,90.92904663085938
2015-08-14,61.23000717163086,106.8499984741211,102.47364044189453,91.27503204345703
2015-08-17,61.342594146728516,107.12999725341797,103.32674407958984,91.85729217529297
2015-08-18,61.23000717163086,107.11000061035156,102.79817962646484,91.62101745605469
2015-08-19,61.447750091552734,108.55000305175781,102.12127685546875,90.8024673461914
2015-08-20,61.50028610229492,110.44000244140625,99.29308319091797,88.8277587890625
2015-08-21,61.597900390625,111.12999725341797,94.95339965820312,86.2707748413086
2015-08-24,61.582881927490234,110.52999877929688,91.29991149902344,82.8023910522461
2015-08-25,61.380165100097656,109.16000366210938,90.95685577392578,81.81503295898438
2015-08-26,61.11736297607422,107.66999816894531,95.5375747680664,84.78553771972656
2015-08-27,61.19999313354492,107.7300033569336,97.95780944824219,86.83618927001953
2015-08-28,61.23000717163086,108.69999694824219,97.93926239013672,86.90371704101562
2015-08-31,61.147422790527344,108.81999969482422,96.7245101928711,86.2538833618164
2015-09-01,61.29636001586914,109.19999694824219,93.70156860351562,83.72224426269531
2015-09-02,61.25126647949219,108.62000274658203,96.34432983398438,85.30026245117188
2015-09-03,61.29636001586914,107.83999633789062,95.87141418457031,85.40156555175781
2015-09-04,61.44687271118164,107.48999786376953,94.73087310791016,84.1864013671875
2015-09-08,61.29636001586914,107.5199966430664,97.40145874023438,86.31297302246094
2015-09-09,61.281341552734375,106.12999725341797,96.30722045898438,85.13152313232422
2015-09-10,61.15341567993164,106.37999725341797,97.35504913330078,85.5703353881836
2015-09-11,61.281341552734375,106.16000366210938,97.89289855957031,85.95853424072266
2015-09-14,61.29636001586914,106.22000122070312,97.59617614746094,85.62943267822266
2015-09-15,61.040557861328125,105.9000015258789,98.7459716796875,86.70957946777344
2015-09-16,61.002952575683594,107.30999755859375,99.3023452758789,87.44377136230469
2015-09-17,61.34907531738281,108.41000366210938,99.33946228027344,87.32564544677734
2015-09-18,61.52210235595703,109.20999908447266,97.92652893066406,85.94161987304688
2015-09-21,61.29636001586914,108.52999877929688,98.23334503173828,86.28764343261719
2015-09-22,61.409236907958984,107.79000091552734,96.76461029052734,85.13152313232422
2015-09-23,61.409236907958984,108.22000122070312,96.8389892578125,84.9627685546875
2015-09-24,61.43185806274414,110.48999786376953,96.48578643798828,84.6589584350586
2015-09-25,61.318946838378906,109.80999755859375,95.66777038574219,84.48762512207031
2015-09-28,61.47698211669922,108.41999816894531,92.94424438476562,82.22296905517578
2015-09-29,61.52210235595703,107.9800033569336,92.46088409423828,82.20600128173828
2015-09-30,61.642459869384766,106.86000061035156,94.58952331542969,83.73275756835938
2015-10-01,61.67565155029297,106.7300033569336,95.01712036132812,83.90234375
2015-10-02,61.90936279296875,108.98999786376953,96.68099212646484,85.1237564086914
2015-10-05,61.6680793762207,108.7699966430664,98.06598663330078,86.69288635253906
2015-10-06,61.75102615356445,109.86000061035156,97.60118865966797,86.4129638671875
2015-10-07,61.75102615356445,109.69999694824219,98.18680572509766,87.19331359863281
2015-10-08,61.65305709838867,109.13999938964844,98.5772476196289,87.94821166992188
2015-10-09,61.645477294921875,110.87000274658203,99.02338409423828,88.06696319580078
2015-10-12,61.75102615356445,111.30999755859375,99.26507568359375,88.08391571044922
2015-10-13,61.788719177246094,111.86000061035156,98.62371826171875,87.43927001953125
2015-10-14,62.01491165161133,113.80999755859375,98.4656982421875,86.98973083496094
2015-10-15,61.894229888916016,113.29000091552734,100.08306884765625,88.30445098876953
2015-10-16,61.87166213989258,112.48999786376953,100.50138092041016,88.64373016357422
2015-10-19,61.87166213989258,112.0199966430664,101.07767486572266,88.7454833984375
2015-10-20,61.77367401123047,112.7300033569336,100.5571517944336,88.64373016357422
2015-10-21,61.88673782348633,111.7300033569336,99.9436264038086,87.94821166992188
2015-10-22,61.99228286743164,111.69000244140625,101.97933197021484,89.2374496459961
2015-10-23,61.833980560302734,111.5,104.8330078125,90.17044067382812
2015-10-26,61.901832580566406,111.43000030517578,104.89805603027344,89.95840454101562
2015-10-27,61.91688919067383,111.68000030517578,105.11186981201172,89.6615219116211
2015-10-28,61.74348449707031,110.77999877929688,105.98563385009766,90.84051513671875
2015-10-29,61.52485656738281,109.72000122070312,105.81832122802734,90.70479583740234
2015-10-30,61.66056442260742,109.30000305175781,105.34426879882812,90.35702514648438
2015-11-02,61.539005279541016,108.58999633789062,106.53407287597656,91.54450988769531
2015-11-03,61.43313980102539,106.9800033569336,106.90586853027344,91.77351379394531
2015-11-04,61.470951080322266,105.97000122070312,106.91515350341797,91.55298614501953
2015-11-05,61.357635498046875,105.63999938964844,106.62700653076172,91.45121002197266
2015-11-06,61.11588668823242,104.0999984741211,106.70137786865234,91.46817016601562
2015-11-09,61.06296157836914,104.4000015258789,105.56731414794922,90.5521240234375
2015-11-10,61.13097381591797,104.18000030517578,105.29776000976562,90.75568389892578
2015-11-11,61.138545989990234,103.83000183105469,105.1676254272461,90.36553955078125
2015-11-12,61.1461296081543,103.8499984741211,104.14512634277344,89.01692199707031
2015-11-13,61.25942611694336,103.55999755859375,102.10016632080078,88.07540893554688
2015-11-16,61.25942611694336,103.70999908447266,103.56884002685547,89.35620880126953
2015-11-17,61.327388763427734,102.33999633789062,103.63388061523438,89.24591064453125
2015-11-18,61.297210693359375,102.43000030517578,105.62309265136719,90.67090606689453
2015-11-19,61.38031005859375,103.55999755859375,105.69747924804688,90.5521240234375
2015-11-20,61.36515808105469,103.08999633789062,106.4132080078125,90.94231414794922
